A2,1,49,False,55.31939482688904
A2,2,49,False,37.53402280807495
A2,3,49,False,26.00248384475708
A2,4,49,False,23.841349124908447
A2,5,49,True,46.886982917785645
A2,6,49,True,72.02769613265991
A2,7,49,False,19.37729525566101
A2,8,49,False,4.3079140186309814
A2,9,49,False,3.1244661808013916
A2,10,49,False,31.91719388961792
A2,11,49,False,4.082498073577881
A2,12,49,False,3.8471481800079346
A2,13,49,False,4.741267919540405
A2,14,49,False,4.188630104064941
A2,15,49,False,345.61376786231995
A2,16,49,False,13.892930030822754
A2,17,49,True,32.87793517112732
A2,18,49,False,12.11620831489563
A2,19,49,False,11.261334896087646
A2,20,49,False,14.505781888961792
A2,21,49,False,3.4481139183044434
A2,22,49,False,15.56078815460205
A2,23,49,False,9.849570035934448
A2,24,49,False,0.0723578929901123
