A2,1,59,False,56.61014103889465
A2,2,59,False,36.82657790184021
A2,3,59,False,25.144718170166016
A2,4,59,False,44.779656171798706
A2,5,59,False,51.97593593597412
A2,6,59,False,24.28966522216797
A2,7,59,False,26.58895492553711
A2,8,59,False,23.981180906295776
A2,9,59,True,345.67894196510315
A2,10,59,False,17.124273777008057
A2,11,59,False,39.309741258621216
A2,12,59,False,21.818915843963623
A2,13,59,True,25.119354963302612
A2,14,59,False,17.601346015930176
A2,15,59,False,5.3384108543396
A2,16,59,False,13.007200002670288
A2,17,59,False,1.0182478427886963
A2,18,59,False,10.688712120056152
A2,19,59,False,1.2329471111297607
A2,20,59,False,3.631160259246826
A2,21,59,False,1.0211420059204102
A2,22,59,False,1.141023874282837
A2,23,59,False,3.2354660034179688
A2,24,59,False,3.4708168506622314
