A2,1,69,False,33.55608415603638
A2,2,69,False,48.16789102554321
A2,3,69,False,25.538809061050415
A2,4,69,False,52.93650984764099
A2,5,69,False,10.973638772964478
A2,6,69,True,72.63813877105713
A2,7,69,False,18.745952129364014
A2,8,69,False,10.10811996459961
A2,9,69,False,18.10128402709961
A2,10,69,False,36.516549825668335
A2,11,69,False,311.35124683380127
A2,12,69,False,14.714811086654663
A2,13,69,False,21.24793791770935
A2,14,69,False,5.305206060409546
A2,15,69,False,28.550721168518066
A2,16,69,False,15.194714069366455
A2,17,69,False,22.959410905838013
A2,18,69,False,3.553147077560425
A2,19,69,True,17.834120273590088
A2,20,69,False,8.612562894821167
A2,21,69,False,5.48122501373291
A2,22,69,False,2.634891986846924
A2,23,69,False,1.2981460094451904
A2,24,69,True,5.153391122817993
