A2,1,9,False,55.33708691596985
A2,2,9,False,24.00931692123413
A2,3,9,False,25.678515911102295
A2,4,9,False,14.474194049835205
A2,5,9,False,25.1349356174469
A2,6,9,False,20.958688974380493
A2,7,9,False,22.812910079956055
A2,8,9,False,27.535784006118774
A2,9,9,False,33.60824275016785
A2,10,9,False,27.13345193862915
A2,11,9,False,28.905290126800537
A2,12,9,False,26.351234912872314
A2,13,9,False,25.28075122833252
A2,14,9,False,315.8567519187927
A2,15,9,False,19.54539704322815
A2,16,9,False,23.923271894454956
A2,17,9,False,17.255311965942383
A2,18,9,False,15.653724908828735
A2,19,9,False,15.006278038024902
A2,20,9,False,11.953529834747314
A2,21,9,False,9.437962055206299
A2,22,9,False,11.138688087463379
A2,23,9,False,9.831125020980835
A2,24,9,False,8.068952083587646
