A2,1,92,False,52.389060735702515
A2,2,92,False,11.27479600906372
A2,3,92,False,48.20309591293335
A2,4,92,False,24.97768211364746
A2,5,92,False,10.876723051071167
A2,6,92,False,14.732839107513428
A2,7,92,False,27.023555994033813
A2,8,92,False,38.883931159973145
A2,9,92,False,18.541593074798584
A2,10,92,False,20.2935688495636
A2,11,92,True,375.3987259864807
A2,12,92,False,2.556766986846924
A2,13,92,False,25.805925130844116
A2,14,92,False,32.787115812301636
A2,15,92,False,3.3321499824523926
A2,16,92,True,40.31333899497986
A2,17,92,False,14.219986200332642
A2,18,92,False,10.742751121520996
A2,19,92,False,1.0103838443756104
A2,20,92,False,7.047508955001831
A2,21,92,False,1.9184770584106445
A2,22,92,False,6.950500011444092
A2,23,92,False,1.9186670780181885
A2,24,92,False,0.05525994300842285
