A2,1,43,False,38.763187885284424
A2,2,43,False,11.173585891723633
A2,3,43,False,6.194450855255127
A2,4,43,True,26.307268142700195
A2,5,43,False,1.5913410186767578
A2,6,43,False,14.903851985931396
A2,7,43,False,0.44869017601013184
A2,8,43,False,10.577861070632935
A2,9,43,False,10.284525871276855
A2,10,43,False,21.02574372291565
A2,11,43,False,64.91667890548706
A2,12,43,False,19.066209077835083
A2,13,43,True,43.48546504974365
A2,14,43,False,20.295087814331055
A2,15,43,True,36.61895394325256
A2,16,43,True,334.49278712272644
A2,17,43,False,9.902504920959473
A2,18,43,False,1.3074159622192383
A2,19,43,False,22.004320859909058
A2,20,43,True,17.637775182724
A2,21,43,False,7.528096914291382
A2,22,43,True,20.31999707221985
A2,23,43,True,20.201061010360718
A2,24,43,False,9.764883279800415
