A2,1,55,False,12.141321897506714
A2,2,55,False,30.443896055221558
A2,3,55,False,34.569154024124146
A2,4,55,False,27.20162320137024
A2,5,55,False,32.90631866455078
A2,6,55,False,0.4727799892425537
A2,7,55,False,18.729915857315063
A2,8,55,False,21.171211004257202
A2,9,55,False,1.870973825454712
A2,10,55,True,62.0242121219635
A2,11,55,False,4.980362892150879
A2,12,55,False,23.11195182800293
A2,13,55,False,36.26258087158203
A2,14,55,False,8.269365072250366
A2,15,55,False,327.60920095443726
A2,16,55,False,17.966980934143066
A2,17,55,False,12.92212700843811
A2,18,55,False,4.353221893310547
A2,19,55,False,24.181292057037354
A2,20,55,False,13.9877769947052
A2,21,55,False,20.810317993164062
A2,22,55,False,12.103963136672974
A2,23,55,False,11.62240481376648
A2,24,55,False,0.2114558219909668
