A2,1,79,False,22.38396906852722
A2,2,79,False,25.33905792236328
A2,3,79,False,5.429757833480835
A2,4,79,False,11.971513032913208
A2,5,79,False,14.460697174072266
A2,6,79,False,4.544677019119263
A2,7,79,False,25.33329725265503
A2,8,79,False,25.063599109649658
A2,9,79,False,26.7534339427948
A2,10,79,False,33.818848609924316
A2,11,79,False,3.856487989425659
A2,12,79,False,15.185630798339844
A2,13,79,False,25.42543315887451
A2,14,79,False,6.3236119747161865
A2,15,79,False,42.87095808982849
A2,16,79,False,15.074182987213135
A2,17,79,False,316.3507351875305
A2,18,79,False,1.0773561000823975
A2,19,79,False,6.29054594039917
A2,20,79,False,22.89195203781128
A2,21,79,False,2.8660407066345215
A2,22,79,False,17.79348611831665
A2,23,79,False,4.677716016769409
A2,24,79,False,1.669187068939209
