A2,1,95,False,14.251008987426758
A2,2,95,False,12.119543075561523
A2,3,95,False,58.331204891204834
A2,4,95,False,12.876710891723633
A2,5,95,False,77.90519690513611
A2,6,95,False,84.6811170578003
A2,7,95,True,376.9250349998474
A2,8,95,False,44.58796715736389
A2,9,95,False,9.528738260269165
A2,10,95,False,19.16722822189331
A2,11,95,False,4.579458951950073
A2,12,95,False,8.982279062271118
A2,13,95,False,22.425489902496338
A2,14,95,False,19.625717163085938
A2,15,95,False,1.7549099922180176
A2,16,95,False,2.385133981704712
A2,17,95,False,7.791048049926758
A2,18,95,False,0.4074361324310303
A2,19,95,False,4.137766122817993
A2,20,95,True,4.619170665740967
A2,21,95,False,1.3767218589782715
A2,22,95,False,0.3651430606842041
A2,23,95,False,0.5797996520996094
A2,24,95,False,0.06029224395751953
