A2,1,42,False,20.66402316093445
A2,2,42,False,10.691780090332031
A2,3,42,False,25.859069108963013
A2,4,42,True,35.152677059173584
A2,5,42,True,36.05388069152832
A2,6,42,False,19.572049856185913
A2,7,42,True,31.717655181884766
A2,8,42,False,28.25507140159607
A2,9,42,False,20.05815601348877
A2,10,42,False,20.3727810382843
A2,11,42,True,39.174020290374756
A2,12,42,False,32.88938593864441
A2,13,42,False,7.297283887863159
A2,14,42,False,313.55669617652893
A2,15,42,False,7.562786817550659
A2,16,42,False,3.4864587783813477
A2,17,42,False,1.9096448421478271
A2,18,42,False,11.921392917633057
A2,19,42,True,30.053835153579712
A2,20,42,False,14.573170900344849
A2,21,42,True,14.020209789276123
A2,22,42,True,16.700026035308838
A2,23,42,True,16.71727991104126
A2,24,42,True,14.53844666481018
