A2,1,15,True,47.77696895599365
A2,2,15,False,13.532025814056396
A2,3,15,False,13.835062026977539
A2,4,15,False,20.916558027267456
A2,5,15,False,18.822449922561646
A2,6,15,True,23.537508726119995
A2,7,15,True,14.952133893966675
A2,8,15,True,21.864411115646362
A2,9,15,True,22.63642907142639
A2,10,15,True,30.406158924102783
A2,11,15,True,28.370378017425537
A2,12,15,True,24.955924034118652
A2,13,15,True,26.96310806274414
A2,14,15,True,24.874617099761963
A2,15,15,True,20.385246992111206
A2,16,15,True,309.68478202819824
A2,17,15,False,11.784255027770996
A2,18,15,True,26.312515020370483
A2,19,15,False,7.761565923690796
A2,20,15,True,7.497647762298584
A2,21,15,True,11.074735164642334
A2,22,15,True,12.571913957595825
A2,23,15,True,10.78352689743042
A2,24,15,True,9.198958158493042
