A2,1,80,False,70.42142391204834
A2,2,80,False,7.047337770462036
A2,3,80,False,42.209038972854614
A2,4,80,False,33.53120684623718
A2,5,80,False,7.349000930786133
A2,6,80,False,10.992151975631714
A2,7,80,False,25.81130599975586
A2,8,80,False,42.00183296203613
A2,9,80,False,29.480852365493774
A2,10,80,False,18.772993087768555
A2,11,80,False,16.25389289855957
A2,12,80,False,7.798304080963135
A2,13,80,False,336.3826539516449
A2,14,80,False,1.2915399074554443
A2,15,80,False,21.9951171875
A2,16,80,False,1.1154148578643799
A2,17,80,False,22.42217183113098
A2,18,80,False,24.145127058029175
A2,19,80,False,2.023473024368286
A2,20,80,False,15.939101934432983
A2,21,80,False,1.1422829627990723
A2,22,80,False,0.9206752777099609
A2,23,80,False,13.085314750671387
A2,24,80,False,0.4946110248565674
