A2,1,87,False,32.15600776672363
A2,2,87,False,8.048131942749023
A2,3,87,True,57.16304087638855
A2,4,87,False,42.22480583190918
A2,5,87,False,17.13974618911743
A2,6,87,False,15.14877700805664
A2,7,87,False,47.32657790184021
A2,8,87,False,31.599398851394653
A2,9,87,False,16.372045278549194
A2,10,87,False,40.58093786239624
A2,11,87,False,4.019116640090942
A2,12,87,False,302.06011509895325
A2,13,87,False,8.397470951080322
A2,14,87,True,53.29752802848816
A2,15,87,False,3.176787853240967
A2,16,87,False,8.953654050827026
A2,17,87,False,19.209767818450928
A2,18,87,False,8.039104700088501
A2,19,87,True,30.572375774383545
A2,20,87,False,12.07273817062378
A2,21,87,False,7.897377014160156
A2,22,87,False,3.199441909790039
A2,23,87,False,2.600203037261963
A2,24,87,False,5.750812768936157
