A2,1,48,False,57.60469675064087
A2,2,48,False,23.008424758911133
A2,3,48,True,40.160764932632446
A2,4,48,False,37.791069984436035
A2,5,48,False,13.32548189163208
A2,6,48,False,21.814155101776123
A2,7,48,False,51.91884398460388
A2,8,48,False,28.19643998146057
A2,9,48,False,0.029139041900634766
A2,10,48,True,44.88815999031067
A2,11,48,False,332.29734659194946
A2,12,48,False,3.6892330646514893
A2,13,48,False,4.478481769561768
A2,14,48,False,29.26516103744507
A2,15,48,True,28.53749680519104
A2,16,48,False,9.025286197662354
A2,17,48,False,4.908651113510132
A2,18,48,False,9.076985836029053
A2,19,48,False,5.999990940093994
A2,20,48,False,16.976084232330322
A2,21,48,False,7.860252857208252
A2,22,48,True,16.544224977493286
A2,23,48,False,8.235063791275024
A2,24,48,False,0.8617448806762695
