A2,1,66,False,30.910686016082764
A2,2,66,False,25.177109003067017
A2,3,66,False,15.823044776916504
A2,4,66,False,23.396519899368286
A2,5,66,False,20.574500799179077
A2,6,66,False,40.244460105895996
A2,7,66,False,31.010364055633545
A2,8,66,False,31.59769296646118
A2,9,66,False,49.07203388214111
A2,10,66,True,56.44356894493103
A2,11,66,False,16.48466420173645
A2,12,66,False,313.8105218410492
A2,13,66,False,23.043853998184204
A2,14,66,False,26.09966492652893
A2,15,66,False,0.9510290622711182
A2,16,66,False,31.460567712783813
A2,17,66,False,19.442827701568604
A2,18,66,False,12.341901063919067
A2,19,66,False,2.372337818145752
A2,20,66,False,2.793168783187866
A2,21,66,False,4.40630316734314
A2,22,66,False,2.740262985229492
A2,23,66,False,2.433724880218506
A2,24,66,False,3.846837043762207
