A2,1,82,False,14.420827865600586
A2,2,82,False,1.7199819087982178
A2,3,82,False,24.248679876327515
A2,4,82,False,0.0018320083618164062
A2,5,82,False,0.001096963882446289
A2,6,82,False,0.0008351802825927734
A2,7,82,False,0.001016855239868164
A2,8,82,False,0.0010602474212646484
A2,9,82,False,0.009881019592285156
A2,10,82,False,0.0009369850158691406
A2,11,82,False,0.0009160041809082031
A2,12,82,False,0.0008730888366699219
A2,13,82,False,0.0013403892517089844
A2,14,82,False,0.0007798671722412109
A2,15,82,False,0.0007712841033935547
A2,16,82,False,0.0007450580596923828
A2,17,82,False,0.0009369850158691406
A2,18,82,False,0.0006878376007080078
A2,19,82,False,0.0007801055908203125
A2,20,82,False,0.0007731914520263672
A2,21,82,False,0.0008351802825927734
A2,22,82,False,0.0008451938629150391
A2,23,82,False,0.0007522106170654297
A2,24,82,False,0.0014328956604003906
