A2,1,89,False,1.0448310375213623
A2,2,89,False,0.0008420944213867188
A2,3,89,False,0.011332035064697266
A2,4,89,False,0.017632007598876953
A2,5,89,False,0.0016300678253173828
A2,6,89,False,0.0215761661529541
A2,7,89,False,0.0028388500213623047
A2,8,89,False,0.010894060134887695
A2,9,89,False,0.33733201026916504
A2,10,89,False,0.1897590160369873
A2,11,89,False,0.01995682716369629
A2,12,89,False,0.029370784759521484
A2,13,89,False,0.020572900772094727
A2,14,89,False,0.020871877670288086
A2,15,89,False,0.07684111595153809
A2,16,89,False,0.04777884483337402
A2,17,89,False,0.0018260478973388672
A2,18,89,False,0.17616891860961914
A2,19,89,False,0.023138999938964844
A2,20,89,False,0.023147106170654297
A2,21,89,False,0.0007560253143310547
A2,22,89,False,0.008152008056640625
A2,23,89,False,0.011821985244750977
A2,24,89,False,0.0029931068420410156
