A2,1,85,False,10.676406145095825
A2,2,85,False,6.812911033630371
A2,3,85,False,83.50769090652466
A2,4,85,False,38.02965784072876
A2,5,85,False,1.5081710815429688
A2,6,85,False,22.962421894073486
A2,7,85,False,5.655822038650513
A2,8,85,False,7.9858622550964355
A2,9,85,False,26.51058602333069
A2,10,85,False,36.96772384643555
A2,11,85,True,72.92903900146484
A2,12,85,False,312.5550751686096
A2,13,85,False,26.426769256591797
A2,14,85,False,17.534174919128418
A2,15,85,False,10.817291021347046
A2,16,85,False,21.037997007369995
A2,17,85,False,22.60537815093994
A2,18,85,False,11.351760149002075
A2,19,85,False,16.562204837799072
A2,20,85,False,8.72143006324768
A2,21,85,False,11.386898040771484
A2,22,85,False,6.795306921005249
A2,23,85,True,6.891006946563721
A2,24,85,False,1.5912723541259766
