A2,1,36,False,0.6565279960632324
A2,2,36,False,0.2718358039855957
A2,3,36,False,0.006188869476318359
A2,4,36,False,0.11810302734375
A2,5,36,False,0.0014641284942626953
A2,6,36,False,0.0009930133819580078
A2,7,36,False,0.006814002990722656
A2,8,36,False,0.0009930133819580078
A2,9,36,False,0.0046329498291015625
A2,10,36,False,0.4752931594848633
A2,11,36,False,0.25758981704711914
A2,12,36,False,0.006520748138427734
A2,13,36,False,0.3072688579559326
A2,14,36,False,0.23323798179626465
A2,15,36,False,0.29981207847595215
A2,16,36,False,0.0010259151458740234
A2,17,36,False,0.25493597984313965
A2,18,36,False,0.11119294166564941
A2,19,36,False,0.17099332809448242
A2,20,36,False,0.07772302627563477
A2,21,36,False,0.11243391036987305
A2,22,36,False,0.2727348804473877
A2,23,36,False,0.11074209213256836
A2,24,36,False,0.24359798431396484
