A2,1,91,False,40.00398111343384
A2,2,91,False,12.061487913131714
A2,3,91,False,9.229435920715332
A2,4,91,False,12.826294898986816
A2,5,91,False,39.944415807724
A2,6,91,False,17.718398094177246
A2,7,91,False,7.923038005828857
A2,8,91,False,7.146372079849243
A2,9,91,False,62.994470834732056
A2,10,91,False,5.0588319301605225
A2,11,91,False,9.448256969451904
A2,12,91,False,4.546344041824341
A2,13,91,False,31.855967044830322
A2,14,91,False,20.031208992004395
A2,15,91,False,13.178011894226074
A2,16,91,False,329.43161702156067
A2,17,91,False,10.693443775177002
A2,18,91,False,43.81034302711487
A2,19,91,False,14.63684892654419
A2,20,91,False,15.426492929458618
A2,21,91,False,14.497038841247559
A2,22,91,False,3.5444469451904297
A2,23,91,False,9.264544010162354
A2,24,91,False,5.427706956863403
