A2,1,17,False,44.922951221466064
A2,2,17,False,18.428319215774536
A2,3,17,True,17.84648609161377
A2,4,17,True,22.438048124313354
A2,5,17,True,23.961656093597412
A2,6,17,True,24.821009874343872
A2,7,17,False,18.3804669380188
A2,8,17,False,11.101479053497314
A2,9,17,False,10.71923017501831
A2,10,17,False,606.4294669628143
A2,11,17,True,5.668112754821777
A2,12,17,False,1.0791170597076416
A2,13,17,False,0.5382959842681885
A2,14,17,False,2.260861873626709
A2,15,17,False,3.090481996536255
A2,16,17,True,4.23660683631897
A2,17,17,True,3.979430913925171
A2,18,17,True,2.992568254470825
A2,19,17,True,2.674945116043091
A2,20,17,True,2.4484758377075195
A2,21,17,True,2.0632309913635254
A2,22,17,False,0.5479030609130859
A2,23,17,False,0.994495153427124
A2,24,17,False,0.4214918613433838
