A2,1,8,True,22.82485604286194
A2,2,8,False,40.44769096374512
A2,3,8,False,15.87192964553833
A2,4,8,True,23.37912106513977
A2,5,8,True,15.518119812011719
A2,6,8,True,17.300703048706055
A2,7,8,True,18.68911099433899
A2,8,8,False,17.286216020584106
A2,9,8,True,23.095582008361816
A2,10,8,True,19.941757202148438
A2,11,8,True,29.029998064041138
A2,12,8,False,18.17968201637268
A2,13,8,False,18.56109595298767
A2,14,8,False,22.54792618751526
A2,15,8,True,21.49128293991089
A2,16,8,True,20.960812091827393
A2,17,8,False,16.30284094810486
A2,18,8,True,312.3251268863678
A2,19,8,False,78.87848591804504
A2,20,8,True,11.559079885482788
A2,21,8,False,10.280156135559082
A2,22,8,True,8.503536939620972
A2,23,8,True,7.638490200042725
A2,24,8,True,9.343195915222168
