A2,1,31,False,27.657756805419922
A2,2,31,False,10.980982065200806
A2,3,31,False,33.64361596107483
A2,4,31,False,25.3544020652771
A2,5,31,True,31.60565185546875
A2,6,31,True,34.388633728027344
A2,7,31,False,9.139711141586304
A2,8,31,False,7.649506092071533
A2,9,31,False,8.515294075012207
A2,10,31,False,26.14677596092224
A2,11,31,False,10.426995038986206
A2,12,31,False,5.258860111236572
A2,13,31,True,33.76358079910278
A2,14,31,False,10.723484754562378
A2,15,31,True,33.37296271324158
A2,16,31,True,29.806419849395752
A2,17,31,True,320.40025329589844
A2,18,31,True,26.317464113235474
A2,19,31,False,12.202194929122925
A2,20,31,False,5.09574294090271
A2,21,31,False,6.743124008178711
A2,22,31,True,18.11493706703186
A2,23,31,True,19.131729125976562
A2,24,31,False,4.958606004714966
