A2,1,16,True,38.89887475967407
A2,2,16,True,26.772024154663086
A2,3,16,True,19.442073822021484
A2,4,16,False,13.111814737319946
A2,5,16,True,18.020008087158203
A2,6,16,True,18.81528401374817
A2,7,16,False,14.462943077087402
A2,8,16,True,19.693769931793213
A2,9,16,False,16.854570865631104
A2,10,16,True,23.474711894989014
A2,11,16,True,28.522665977478027
A2,12,16,True,24.141192197799683
A2,13,16,True,26.787743091583252
A2,14,16,True,21.459097146987915
A2,15,16,True,21.959518909454346
A2,16,16,True,22.839240789413452
A2,17,16,True,22.181580066680908
A2,18,16,True,311.3814961910248
A2,19,16,True,21.7306969165802
A2,20,16,False,4.956862211227417
A2,21,16,False,4.657030344009399
A2,22,16,False,0.5225770473480225
A2,23,16,False,0.006154060363769531
A2,24,16,False,0.009997129440307617
