A2,1,76,False,32.547208070755005
A2,2,76,False,7.753412961959839
A2,3,76,False,43.02178716659546
A2,4,76,True,50.81882429122925
A2,5,76,False,16.45541787147522
A2,6,76,False,59.289644956588745
A2,7,76,False,38.6234769821167
A2,8,76,False,18.301482915878296
A2,9,76,False,17.06235694885254
A2,10,76,False,339.9772992134094
A2,11,76,False,14.840433835983276
A2,12,76,False,23.73895788192749
A2,13,76,False,43.93675112724304
A2,14,76,False,10.54047179222107
A2,15,76,False,17.842384815216064
A2,16,76,False,7.9885101318359375
A2,17,76,False,3.9960100650787354
A2,18,76,False,10.389675855636597
A2,19,76,False,11.301291942596436
A2,20,76,False,10.807892084121704
A2,21,76,False,2.931753396987915
A2,22,76,False,1.5962128639221191
A2,23,76,False,1.0927209854125977
A2,24,76,True,4.564456939697266
