A2,1,25,True,49.97065997123718
A2,2,25,False,19.325144052505493
A2,3,25,False,27.858275890350342
A2,4,25,True,24.892345190048218
A2,5,25,True,27.2032949924469
A2,6,25,True,25.12791919708252
A2,7,25,False,14.24272608757019
A2,8,25,False,91.24850416183472
A2,9,25,True,410.2186963558197
A2,10,25,True,18.880091190338135
A2,11,25,False,5.312200307846069
A2,12,25,False,8.771929025650024
A2,13,25,True,17.384377002716064
A2,14,25,True,13.029701948165894
A2,15,25,True,19.586748838424683
A2,16,25,True,12.64255690574646
A2,17,25,False,0.33855509757995605
A2,18,25,False,4.652383089065552
A2,19,25,False,8.108590841293335
A2,20,25,False,3.968459129333496
A2,21,25,True,5.117595911026001
A2,22,25,True,3.977813959121704
A2,23,25,False,3.1666910648345947
A2,24,25,True,2.66162109375
