A2,1,98,False,6.4723498821258545
A2,2,98,False,5.854421138763428
A2,3,98,False,57.795896768569946
A2,4,98,False,49.816195249557495
A2,5,98,False,19.69869112968445
A2,6,98,False,73.24932408332825
A2,7,98,False,70.63592386245728
A2,8,98,True,387.93641781806946
A2,9,98,False,4.07855224609375
A2,10,98,False,5.826190710067749
A2,11,98,False,7.120350122451782
A2,12,98,False,3.5150489807128906
A2,13,98,False,9.164410829544067
A2,14,98,False,7.978626012802124
A2,15,98,False,4.951394081115723
A2,16,98,False,10.99103593826294
A2,17,98,False,4.253400802612305
A2,18,98,False,3.548367977142334
A2,19,98,False,22.12209725379944
A2,20,98,False,3.7974112033843994
A2,21,98,False,0.7689478397369385
A2,22,98,False,4.2037270069122314
A2,23,98,False,11.859956979751587
A2,24,98,False,0.3162417411804199
