A2,1,13,True,47.58091187477112
A2,2,13,True,22.117732048034668
A2,3,13,True,20.548567056655884
A2,4,13,True,21.748332977294922
A2,5,13,False,8.931058883666992
A2,6,13,True,21.90347695350647
A2,7,13,True,17.296298027038574
A2,8,13,True,17.99587392807007
A2,9,13,True,16.78264093399048
A2,10,13,True,13.675816297531128
A2,11,13,True,26.700865983963013
A2,12,13,False,4.432413339614868
A2,13,13,True,24.451305150985718
A2,14,13,True,23.00057601928711
A2,15,13,True,21.045892238616943
A2,16,13,True,23.957324981689453
A2,17,13,False,17.075146913528442
A2,18,13,True,23.452549934387207
A2,19,13,True,313.5429458618164
A2,20,13,True,19.957749843597412
A2,21,13,False,12.084315061569214
A2,22,13,True,12.682018041610718
A2,23,13,True,14.328619003295898
A2,24,13,True,14.192247152328491
