A2,1,7,True,45.628942251205444
A2,2,7,True,23.065475702285767
A2,3,7,True,19.92847204208374
A2,4,7,True,17.86479902267456
A2,5,7,True,16.22996711730957
A2,6,7,True,18.552155017852783
A2,7,7,True,17.66402578353882
A2,8,7,True,18.78031086921692
A2,9,7,True,17.05943775177002
A2,10,7,False,10.803900003433228
A2,11,7,True,24.418436765670776
A2,12,7,True,18.11367392539978
A2,13,7,True,20.25056505203247
A2,14,7,True,20.16290283203125
A2,15,7,True,19.41917109489441
A2,16,7,True,20.892740964889526
A2,17,7,True,16.67240071296692
A2,18,7,True,19.728368043899536
A2,19,7,False,7.4058122634887695
A2,20,7,True,309.01417207717896
A2,21,7,True,17.47576880455017
A2,22,7,True,19.198915719985962
A2,23,7,True,10.651595115661621
A2,24,7,True,13.492377996444702
