A2,1,10,True,48.5332818031311
A2,2,10,True,20.725685119628906
A2,3,10,True,18.947399854660034
A2,4,10,True,15.937649250030518
A2,5,10,True,16.037379026412964
A2,6,10,False,5.5124900341033936
A2,7,10,False,5.842810869216919
A2,8,10,True,18.729408025741577
A2,9,10,True,18.649035930633545
A2,10,10,True,14.201879739761353
A2,11,10,False,13.790292024612427
A2,12,10,True,16.02061891555786
A2,13,10,False,12.732340097427368
A2,14,10,True,22.835227727890015
A2,15,10,True,17.43600606918335
A2,16,10,True,23.954699993133545
A2,17,10,True,20.77398681640625
A2,18,10,True,18.146532773971558
A2,19,10,True,22.43300986289978
A2,20,10,False,2.688120126724243
A2,21,10,False,7.785082101821899
A2,22,10,True,313.5099058151245
A2,23,10,True,15.468693017959595
A2,24,10,True,20.437464952468872
