A2,1,93,False,7.931513071060181
A2,2,93,False,18.96798801422119
A2,3,93,False,11.803072929382324
A2,4,93,False,2.726472854614258
A2,5,93,False,2.7531497478485107
A2,6,93,False,18.577107191085815
A2,7,93,False,6.929227113723755
A2,8,93,False,5.41307520866394
A2,9,93,False,7.477930068969727
A2,10,93,False,16.10544180870056
A2,11,93,False,44.89605784416199
A2,12,93,False,24.24698781967163
A2,13,93,False,58.27228808403015
A2,14,93,False,17.70833396911621
A2,15,93,False,13.43778681755066
A2,16,93,False,18.040913820266724
A2,17,93,False,14.880922794342041
A2,18,93,False,20.735347986221313
A2,19,93,False,326.49001121520996
A2,20,93,False,6.6758410930633545
A2,21,93,False,22.173180103302002
A2,22,93,False,23.26090407371521
A2,23,93,False,15.463597059249878
A2,24,93,False,2.7157461643218994
