A2,1,21,True,52.378849029541016
A2,2,21,True,20.506496906280518
A2,3,21,False,31.018885135650635
A2,4,21,False,9.774768114089966
A2,5,21,False,7.9288787841796875
A2,6,21,False,5.4044389724731445
A2,7,21,False,16.435317993164062
A2,8,21,True,20.7973849773407
A2,9,21,True,28.629183053970337
A2,10,21,True,27.78765630722046
A2,11,21,True,26.985086917877197
A2,12,21,True,31.135231256484985
A2,13,21,True,31.933276891708374
A2,14,21,True,29.164362907409668
A2,15,21,False,14.5349760055542
A2,16,21,True,317.59077310562134
A2,17,21,True,22.88817811012268
A2,18,21,True,20.60712504386902
A2,19,21,True,12.442507982254028
A2,20,21,False,11.596843957901001
A2,21,21,True,12.312772035598755
A2,22,21,True,14.186622381210327
A2,23,21,True,11.026346206665039
A2,24,21,True,11.64049220085144
