A2,1,62,True,80.30494022369385
A2,2,62,False,7.611420154571533
A2,3,62,False,69.08467507362366
A2,4,62,False,5.849602699279785
A2,5,62,False,91.9625039100647
A2,6,62,False,22.11014413833618
A2,7,62,False,52.59773063659668
A2,8,62,False,319.66248965263367
A2,9,62,False,35.63621497154236
A2,10,62,False,25.8657329082489
A2,11,62,False,28.526371002197266
A2,12,62,False,15.718806028366089
A2,13,62,False,0.7961649894714355
A2,14,62,False,2.9138200283050537
A2,15,62,False,1.3286099433898926
A2,16,62,False,11.482633113861084
A2,17,62,False,1.6952900886535645
A2,18,62,False,3.5530407428741455
A2,19,62,False,11.050617694854736
A2,20,62,True,9.446731805801392
A2,21,62,False,1.100830078125
A2,22,62,False,1.1255297660827637
A2,23,62,False,1.3279352188110352
A2,24,62,False,0.668766975402832
