A2,1,77,True,75.64630818367004
A2,2,77,False,19.162211179733276
A2,3,77,True,62.70210599899292
A2,4,77,False,79.18933916091919
A2,5,77,False,16.92954993247986
A2,6,77,False,3.989957809448242
A2,7,77,False,34.09729599952698
A2,8,77,False,10.986286163330078
A2,9,77,False,342.846275806427
A2,10,77,False,10.87549901008606
A2,11,77,False,36.734392166137695
A2,12,77,False,16.83798098564148
A2,13,77,False,9.157278060913086
A2,14,77,False,1.9252705574035645
A2,15,77,False,6.746953964233398
A2,16,77,False,5.035830020904541
A2,17,77,False,9.42442512512207
A2,18,77,False,2.521427869796753
A2,19,77,False,2.9089949131011963
A2,20,77,False,3.4370269775390625
A2,21,77,False,4.28657603263855
A2,22,77,False,4.241377115249634
A2,23,77,False,4.19607400894165
A2,24,77,False,2.282515048980713
