A2,1,83,False,4.850452184677124
A2,2,83,False,39.21623611450195
A2,3,83,False,11.597518920898438
A2,4,83,False,7.477938890457153
A2,5,83,False,26.768929958343506
A2,6,83,False,32.84572696685791
A2,7,83,False,32.180016040802
A2,8,83,False,64.89048290252686
A2,9,83,False,28.011173009872437
A2,10,83,False,8.537585020065308
A2,11,83,False,25.456812143325806
A2,12,83,False,334.6777698993683
A2,13,83,False,4.5182929039001465
A2,14,83,False,16.94216299057007
A2,15,83,False,33.77208924293518
A2,16,83,True,46.07827138900757
A2,17,83,True,26.66989803314209
A2,18,83,False,18.37256407737732
A2,19,83,False,1.1095268726348877
A2,20,83,False,11.219980001449585
A2,21,83,True,7.069263935089111
A2,22,83,False,1.862699031829834
A2,23,83,True,3.9056901931762695
A2,24,83,False,0.7346386909484863
