A2,1,41,False,14.995254039764404
A2,2,41,True,34.945148944854736
A2,3,41,False,3.983074188232422
A2,4,41,False,15.373281717300415
A2,5,41,True,29.789565086364746
A2,6,41,False,8.361469984054565
A2,7,41,True,38.866743087768555
A2,8,41,False,3.2353670597076416
A2,9,41,False,11.041130065917969
A2,10,41,True,41.27110314369202
A2,11,41,False,4.0975751876831055
A2,12,41,True,37.312690019607544
A2,13,41,True,41.649742126464844
A2,14,41,False,18.025502920150757
A2,15,41,True,332.4738428592682
A2,16,41,False,17.05071783065796
A2,17,41,True,26.98591423034668
A2,18,41,False,15.60680890083313
A2,19,41,True,20.957275867462158
A2,20,41,True,20.854186058044434
A2,21,41,True,15.11363410949707
A2,22,41,False,8.943374872207642
A2,23,41,False,3.182321071624756
A2,24,41,False,7.168621778488159
