A2,1,53,False,42.53945589065552
A2,2,53,False,15.700791120529175
A2,3,53,False,22.618088960647583
A2,4,53,False,39.63149905204773
A2,5,53,True,44.690276861190796
A2,6,53,True,55.30927300453186
A2,7,53,False,31.2346510887146
A2,8,53,False,20.065207958221436
A2,9,53,True,47.49976396560669
A2,10,53,False,318.367635011673
A2,11,53,False,13.634432077407837
A2,12,53,True,36.79287791252136
A2,13,53,False,0.863865852355957
A2,14,53,False,0.039999961853027344
A2,15,53,False,0.05648994445800781
A2,16,53,False,0.0018219947814941406
A2,17,53,False,0.004246950149536133
A2,18,53,False,0.0007388591766357422
A2,19,53,False,0.02451300621032715
A2,20,53,False,0.0008311271667480469
A2,21,53,False,0.0008139610290527344
A2,22,53,False,0.0007190704345703125
A2,23,53,False,0.0013918876647949219
A2,24,53,False,0.010374784469604492
