A2,1,65,True,56.448941230773926
A2,2,65,True,43.29266691207886
A2,3,65,False,16.641005754470825
A2,4,65,True,48.82559585571289
A2,5,65,False,8.431512832641602
A2,6,65,False,24.446792125701904
A2,7,65,False,12.960762977600098
A2,8,65,False,46.9109411239624
A2,9,65,True,58.20555400848389
A2,10,65,False,9.346747875213623
A2,11,65,False,317.3259611129761
A2,12,65,False,24.233439922332764
A2,13,65,False,21.66008496284485
A2,14,65,False,1.145524024963379
A2,15,65,False,10.88094425201416
A2,16,65,False,0.03880190849304199
A2,17,65,False,13.454007148742676
A2,18,65,True,27.066338777542114
A2,19,65,False,6.0529069900512695
A2,20,65,False,15.542762041091919
A2,21,65,True,17.29684281349182
A2,22,65,False,3.205392837524414
A2,23,65,False,3.855311155319214
A2,24,65,False,2.095741033554077
