A2,1,74,True,66.29997420310974
A2,2,74,False,72.1108820438385
A2,3,74,False,39.02769923210144
A2,4,74,False,7.10273289680481
A2,5,74,False,6.977591037750244
A2,6,74,False,58.66118502616882
A2,7,74,False,3.2615578174591064
A2,8,74,False,9.671587944030762
A2,9,74,False,6.2602269649505615
A2,10,74,True,358.0461299419403
A2,11,74,False,27.57420516014099
A2,12,74,False,26.659645795822144
A2,13,74,False,4.92733907699585
A2,14,74,False,13.263497114181519
A2,15,74,True,28.75279211997986
A2,16,74,False,13.68040919303894
A2,17,74,False,13.332147121429443
A2,18,74,False,5.562696933746338
A2,19,74,False,3.3315792083740234
A2,20,74,False,5.150813817977905
A2,21,74,False,1.2092821598052979
A2,22,74,False,5.845710039138794
A2,23,74,False,0.8649981021881104
A2,24,74,False,0.47130513191223145
