A2,1,46,False,42.52995204925537
A2,2,46,False,12.288451910018921
A2,3,46,False,40.87803912162781
A2,4,46,False,8.240247011184692
A2,5,46,False,19.433669805526733
A2,6,46,False,37.68079113960266
A2,7,46,False,13.25222110748291
A2,8,46,False,21.577768325805664
A2,9,46,False,8.596574068069458
A2,10,46,False,19.23563003540039
A2,11,46,True,48.1840558052063
A2,12,46,False,5.799687147140503
A2,13,46,False,16.53391695022583
A2,14,46,False,2.839745044708252
A2,15,46,False,14.418370246887207
A2,16,46,False,11.348944902420044
A2,17,46,False,319.83725595474243
A2,18,46,False,3.7964437007904053
A2,19,46,False,33.3276481628418
A2,20,46,False,15.367285013198853
A2,21,46,False,14.349377870559692
A2,22,46,True,23.702758073806763
A2,23,46,False,5.20012092590332
A2,24,46,False,8.598483800888062
