A2,1,34,False,44.517958879470825
A2,2,34,False,22.804846048355103
A2,3,34,False,20.99148988723755
A2,4,34,False,17.507874727249146
A2,5,34,True,36.46872305870056
A2,6,34,False,36.86474967002869
A2,7,34,False,16.418100118637085
A2,8,34,False,34.32871103286743
A2,9,34,False,21.30888295173645
A2,10,34,True,41.9156379699707
A2,11,34,False,12.711617231369019
A2,12,34,False,4.039279222488403
A2,13,34,True,36.374922037124634
A2,14,34,False,323.16316199302673
A2,15,34,True,26.412853002548218
A2,16,34,True,28.871994972229004
A2,17,34,True,21.659974098205566
A2,18,34,False,6.982867956161499
A2,19,34,False,3.063561201095581
A2,20,34,False,6.288189888000488
A2,21,34,True,16.285140991210938
A2,22,34,False,9.24118185043335
A2,23,34,False,7.7997050285339355
A2,24,34,False,10.132468938827515
