A2,1,20,True,47.317851066589355
A2,2,20,False,11.196747779846191
A2,3,20,True,26.04675316810608
A2,4,20,False,9.362521171569824
A2,5,20,True,22.816592931747437
A2,6,20,True,21.497345685958862
A2,7,20,False,14.699753999710083
A2,8,20,True,23.313739776611328
A2,9,20,False,4.103164911270142
A2,10,20,True,28.385308980941772
A2,11,20,True,33.4174861907959
A2,12,20,False,6.284312963485718
A2,13,20,False,3.320812940597534
A2,14,20,True,30.543522119522095
A2,15,20,True,32.16152334213257
A2,16,20,True,27.109852075576782
A2,17,20,False,315.7991530895233
A2,18,20,True,19.21228313446045
A2,19,20,True,29.500211238861084
A2,20,20,False,3.1290230751037598
A2,21,20,True,13.471587181091309
A2,22,20,False,1.7407760620117188
A2,23,20,False,2.7342867851257324
A2,24,20,False,3.0246849060058594
