A2,1,33,False,43.54401779174805
A2,2,33,False,19.062541246414185
A2,3,33,True,24.01183819770813
A2,4,33,True,39.339200019836426
A2,5,33,False,16.374999046325684
A2,6,33,False,16.206103086471558
A2,7,33,True,42.27664804458618
A2,8,33,True,44.68138003349304
A2,9,33,True,40.07110571861267
A2,10,33,True,37.396249294281006
A2,11,33,False,324.42075395584106
A2,12,33,False,12.85428786277771
A2,13,33,False,11.495216131210327
A2,14,33,False,16.897459983825684
A2,15,33,False,7.918454885482788
A2,16,33,False,7.711870908737183
A2,17,33,False,11.335550785064697
A2,18,33,True,19.205422163009644
A2,19,33,False,8.301100015640259
A2,20,33,True,17.867530822753906
A2,21,33,False,2.512537956237793
A2,22,33,False,4.959378957748413
A2,23,33,False,8.706419229507446
A2,24,33,False,9.111982107162476
