A2,1,68,False,74.34055399894714
A2,2,68,False,107.83809471130371
A2,3,68,False,25.82911705970764
A2,4,68,False,46.14844608306885
A2,5,68,False,38.306825160980225
A2,6,68,False,5.519178152084351
A2,7,68,False,12.394127130508423
A2,8,68,False,323.2459270954132
A2,9,68,False,6.230321884155273
A2,10,68,False,10.982335090637207
A2,11,68,False,31.977242708206177
A2,12,68,False,19.621530055999756
A2,13,68,False,16.02833580970764
A2,14,68,True,22.17314100265503
A2,15,68,False,13.281920909881592
A2,16,68,False,3.991239309310913
A2,17,68,False,12.212006092071533
A2,18,68,False,2.296720027923584
A2,19,68,False,6.559944152832031
A2,20,68,False,6.011389255523682
A2,21,68,False,3.2290709018707275
A2,22,68,False,1.1385607719421387
A2,23,68,False,0.8416330814361572
A2,24,68,False,0.5374698638916016
