A2,1,30,True,70.1110372543335
A2,2,30,False,18.31045889854431
A2,3,30,True,33.07700300216675
A2,4,30,True,35.54304099082947
A2,5,30,False,28.741271018981934
A2,6,30,True,38.642162799835205
A2,7,30,True,41.33582615852356
A2,8,30,True,40.82699990272522
A2,9,30,True,23.60157299041748
A2,10,30,False,15.75670075416565
A2,11,30,False,303.21114110946655
A2,12,30,False,1.8875339031219482
A2,13,30,True,30.75968289375305
A2,14,30,True,24.58647584915161
A2,15,30,False,4.77439284324646
A2,16,30,True,18.20934510231018
A2,17,30,True,15.918390989303589
A2,18,30,False,2.032331943511963
A2,19,30,False,3.692502021789551
A2,20,30,False,10.532870292663574
A2,21,30,True,10.497111082077026
A2,22,30,False,1.4607560634613037
A2,23,30,False,8.951420783996582
A2,24,30,True,10.59591794013977
