A2,1,50,False,33.10847806930542
A2,2,50,False,1.9590671062469482
A2,3,50,False,20.486325979232788
A2,4,50,False,7.108829021453857
A2,5,50,False,20.53604292869568
A2,6,50,True,42.44574689865112
A2,7,50,True,43.535720109939575
A2,8,50,True,52.9944531917572
A2,9,50,False,21.88700580596924
A2,10,50,False,11.418169021606445
A2,11,50,False,20.536853075027466
A2,12,50,False,19.79716992378235
A2,13,50,False,1.4049451351165771
A2,14,50,False,19.565868854522705
A2,15,50,False,326.4904408454895
A2,16,50,False,6.391860008239746
A2,17,50,True,38.07222604751587
A2,18,50,True,23.208295106887817
A2,19,50,True,21.35503578186035
A2,20,50,False,0.8167858123779297
A2,21,50,True,18.06750798225403
A2,22,50,True,17.91410517692566
A2,23,50,False,7.557586908340454
A2,24,50,False,2.5714809894561768
