A2,1,29,True,53.93330407142639
A2,2,29,True,34.14182686805725
A2,3,29,False,16.838340759277344
A2,4,29,False,25.28058409690857
A2,5,29,True,33.66644310951233
A2,6,29,True,36.14061188697815
A2,7,29,False,26.515462160110474
A2,8,29,True,41.03852701187134
A2,9,29,False,3.199349880218506
A2,10,29,False,5.1996870040893555
A2,11,29,False,3.3962857723236084
A2,12,29,True,29.331698894500732
A2,13,29,False,3.093888998031616
A2,14,29,False,6.3624162673950195
A2,15,29,False,11.59211802482605
A2,16,29,False,321.1051592826843
A2,17,29,True,28.605923175811768
A2,18,29,False,22.206822872161865
A2,19,29,True,18.599462032318115
A2,20,29,True,22.138530015945435
A2,21,29,False,11.937833309173584
A2,22,29,False,14.563488006591797
A2,23,29,True,11.523875713348389
A2,24,29,False,9.25141978263855
