A2,1,78,False,33.23281383514404
A2,2,78,False,21.54566717147827
A2,3,78,False,7.889235973358154
A2,4,78,False,8.036879062652588
A2,5,78,False,3.5339038372039795
A2,6,78,False,12.910911798477173
A2,7,78,False,6.1670098304748535
A2,8,78,False,31.96377205848694
A2,9,78,False,49.20845580101013
A2,10,78,False,1.6728129386901855
A2,11,78,False,0.0480961799621582
A2,12,78,False,0.0229339599609375
A2,13,78,False,0.0076901912689208984
A2,14,78,False,0.06872105598449707
A2,15,78,False,0.0012481212615966797
A2,16,78,False,0.008427143096923828
A2,17,78,False,0.13525700569152832
A2,18,78,False,0.12830781936645508
A2,19,78,False,0.015559196472167969
A2,20,78,False,0.00496983528137207
A2,21,78,False,0.01003718376159668
A2,22,78,False,0.01798105239868164
A2,23,78,False,0.2956089973449707
A2,24,78,False,0.048499345779418945
