A2,1,71,False,15.233088970184326
A2,2,71,False,3.0227267742156982
A2,3,71,False,5.555881977081299
A2,4,71,False,6.853219985961914
A2,5,71,False,19.13486409187317
A2,6,71,False,9.392432689666748
A2,7,71,False,46.02736210823059
A2,8,71,False,12.061763048171997
A2,9,71,False,53.742331981658936
A2,10,71,False,44.641960859298706
A2,11,71,False,6.476927995681763
A2,12,71,False,49.78939628601074
A2,13,71,False,5.196043968200684
A2,14,71,False,5.212695121765137
A2,15,71,True,351.8625400066376
A2,16,71,False,28.8089439868927
A2,17,71,False,31.165482997894287
A2,18,71,True,26.705092906951904
A2,19,71,False,15.976434230804443
A2,20,71,False,7.921284198760986
A2,21,71,False,11.433764934539795
A2,22,71,False,8.46231484413147
A2,23,71,False,10.728117942810059
A2,24,71,False,3.18392276763916
